epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
1,76.614,0.69756,0.4625,1,0.75931,0.000554555,0.000554555,0.000554555
